period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps
17,589845,122355,18255136,8736303,19,19445,23690,25717,2748543,1836,290608,4152,8.35,100130
18,614462,136477,19161398,9174192,19,19445,23690,27139,2844139,1836,290608,4152,5.51,100130
19,616019,139600,20133168,9329030,19,19445,23690,28633,2869324,1836,290608,4152,0.22,100130
20,687693,142717,14324586,10185612,19,19445,23690,29859,3094893,1836,290608,4152,15.46,100130
21,744037,146542,21645748,10878055,19,19445,23690,31012,3279308,1836,290608,4152,12.00,100130
22,784372,155930,15122305,11390416,19,19445,23690,32135,3417217,1836,290608,4152,8.66,100130
23,822996,166115,15599853,11900478,19,19445,23690,33102,3553575,1836,290608,4152,8.47,100130
24,861023,169044,24175431,12381554,19,19445,23690,34201,3683075,1836,290608,4152,7.93,100130
25,901586,171836,25017261,12872489,19,19445,23690,35267,3820550,1836,290608,4152,8.46,100130
26,940605,176267,17133815,13359124,19,19445,23690,36416,3954491,1836,290608,4152,8.62,100130
27,978267,180265,17666470,13825860,19,19445,23690,37503,4085561,1836,290608,4152,7.99,100130
28,1017958,183290,27549923,14320459,19,19445,23690,38602,4219996,1836,290608,4152,8.26,100130
29,1057516,186382,28384215,14842170,19,19445,23690,39611,4358559,1836,290608,4152,8.66,100130
30,1094768,194820,19145553,15340634,19,19445,23690,40682,4488886,1836,290608,4152,8.18,100130
31,1134888,200612,19653472,15843053,19,19445,23690,41791,4624537,1836,290608,4152,8.30,100130
32,1174186,203928,30928100,16347323,19,19445,23690,42905,4758810,1836,290608,4152,8.39,100130
33,1212815,207256,20616987,16871137,19,19445,23690,44085,4895730,1836,290608,4152,8.62,100130
34,1250771,210616,21125874,17360502,19,19445,23690,45152,5026797,1836,290608,4152,8.03,100130
35,1290059,214170,33461513,17861601,19,19445,23690,46207,5159009,1836,290608,4152,8.22,100130
36,1330255,220662,34300688,18374791,19,19445,23690,47256,5297645,1836,290608,4152,8.66,100130
37,1368136,227822,35140462,18874967,19,19445,23690,48373,5430088,1836,290608,4152,8.39,100130
38,1408762,236369,23103180,19393284,19,19445,23690,49503,5563775,1836,290608,4152,8.37,100130
39,1449542,241807,23587351,19928164,19,19445,23690,50676,5695683,1836,290608,4152,8.27,100130
40,1489167,244551,37711211,20431103,19,19445,23690,51710,5829880,1836,290608,4152,8.51,100130
41,1527683,254152,24567331,20943554,19,19445,23690,52705,5964118,1836,290608,4152,8.57,100130
42,1565789,257456,25048905,21453839,19,19445,23690,53785,6091814,1836,290608,4152,7.93,100130
43,1605411,261063,40246379,21994591,19,19445,23690,54985,6226282,1836,290608,4152,8.35,100130
44,1643340,264642,25959489,22537782,19,19445,23690,56159,6363461,1836,290608,4152,8.61,100130
45,1682861,269653,26449836,23047243,19,19445,23690,57244,6495354,1836,290608,4152,8.22,100130
46,1720309,273263,42779792,23554907,19,19445,23690,58313,6626775,1836,290608,4152,8.04,100130
47,1760213,276366,43612300,24066734,19,19445,23690,59358,6762463,1836,290608,4152,8.66,100130
48,1797601,287661,27945963,24544308,19,19445,23690,60642,6896818,1836,290608,4152,8.26,100130
49,1835462,295363,28469077,25025680,19,19445,23690,61786,7029104,1836,290608,4152,8.05,100130
50,1852711,298488,46229063,25344655,19,19445,23690,63277,7108414,1836,290608,4152,4.05,100130
51,1861974,302597,29944467,25573980,19,19445,23690,64891,7155287,1836,290608,4152,1.92,100130
52,1935778,309984,47877128,26472340,19,19445,23690,66049,7398005,1836,290608,4152,16.24,100130
53,1990672,320691,48676937,27159733,19,19445,23690,67188,7573457,1836,290608,4152,11.64,100130
54,2028945,334126,30826722,27698516,19,19445,23690,68276,7707856,1836,290608,4152,8.36,100130
55,2066698,343083,50374477,28247134,19,19445,23690,69370,7842057,1836,290608,4152,8.41,100130
56,2107283,358355,31742212,28815051,19,19445,23690,70445,7976867,1836,290608,4152,8.41,100130
57,2147697,361428,52076316,29354516,19,19445,23690,71502,8110921,1836,290608,4152,8.38,100130
58,2187962,368582,32659232,29897221,19,19445,23690,72632,8248851,1836,290608,4152,8.66,100130
59,2225737,378143,53767600,30405586,19,19445,23690,73716,8377607,1836,290608,4152,8.20,100130
60,2263354,380830,54618551,30889150,19,19445,23690,74677,8505449,1836,290608,4152,8.04,100130
61,2303731,383744,55448852,31409809,19,19445,23690,75754,8645801,1836,290608,4152,8.66,100130
62,2342239,386830,56288558,31891542,19,19445,23690,76827,8778668,1836,290608,4152,8.26,100130
63,2381722,394076,35173317,32351243,19,19445,23690,78023,8913500,1836,290608,4152,8.13,100130
64,2422446,398002,57973159,32843108,19,19445,23690,79315,9054937,1836,290608,4152,8.47,100130
65,2461373,401120,36192081,33334377,19,19445,23690,80574,9195100,1836,290608,4152,8.66,100130
66,2498599,404915,36709121,33815898,19,19445,23690,81713,9326892,1836,290608,4152,7.96,100130
67,2537773,408225,60507129,34307804,19,19445,23690,82880,9459486,1836,290608,4152,8.27,100130
68,2577843,410838,61340621,34799314,19,19445,23690,83895,9596514,1836,290608,4152,8.66,100130
69,2614407,422392,38250036,35276479,19,19445,23690,84978,9725792,1836,290608,4152,8.25,100130
70,2639898,430771,63072513,35619613,19,19445,23690,86274,9823245,1836,290608,4152,5.53,100130
71,2641464,436541,64050058,35681638,19,19445,23690,87140,9842629,1836,290608,4152,0.22,100130
72,2687936,443491,40295107,36236055,19,19445,23690,88129,9995026,1836,290608,4152,9.96,100130
73,2759361,447206,40442190,37091169,19,19445,23690,89322,10231714,1836,290608,4152,15.76,100130
74,2808347,450718,66391956,37680276,19,19445,23690,90473,10393201,1836,290608,4152,10.48,100130
75,2845358,458050,41384464,38140692,19,19445,23690,91452,10519425,1836,290608,4152,7.99,100130
76,2883811,461472,68096652,38650016,19,19445,23690,92560,10654095,1836,290608,4152,8.24,100130
77,2924198,467547,68926449,39157726,19,19445,23690,93685,10792843,1836,290608,4152,8.66,100130
78,2962859,476822,42887242,39636327,19,19445,23690,94705,10924562,1836,290608,4152,8.32,100130
79,3000719,480474,43425832,40096632,19,19445,23690,95802,11052811,1836,290608,4152,7.99,100130
80,3041102,483438,71462462,40590131,19,19445,23690,96928,11188123,1836,290608,4152,8.57,100130
81,3080242,487835,72301064,41069120,19,19445,23690,98004,11322450,1836,290608,4152,8.40,100130
82,3118441,497719,73158043,41574364,19,19445,23690,99043,11457483,1836,290608,4152,8.34,100130
83,3157747,507443,74015298,42061675,19,19445,23690,100108,11586324,1836,290608,4152,8.17,100130
84,3198943,510348,74858745,42569539,19,19445,23690,101170,11724253,1836,290608,4152,8.61,100130
85,3237195,515356,46459873,43065183,19,19445,23690,102272,11857849,1836,290608,4152,8.41,100130
86,3276305,519397,46980268,43550671,19,19445,23690,103402,11992672,1836,290608,4152,8.35,100130
87,3314508,523825,77409565,44051308,19,19445,23690,104617,12126588,1836,290608,4152,8.16,100130
88,3354565,527347,78261639,44560464,19,19445,23690,105708,12263786,1836,290608,4152,8.57,100130
89,3394616,530433,48488566,45059300,19,19445,23690,106795,12399282,1836,290608,4152,8.61,100130
90,3432303,534116,48989505,45562730,19,19445,23690,107841,12530171,1836,290608,4152,8.16,100130
91,3471496,539900,80804456,46059705,19,19445,23690,108929,12663373,1836,290608,4152,8.11,100130
92,3513089,542862,81634133,46570626,19,19445,23690,110048,12803437,1836,290608,4152,8.66,100130
93,3549904,547072,50475719,47066754,19,19445,23690,111136,12935416,1836,290608,4152,8.33,100130
94,3590025,554271,83328814,47532890,19,19445,23690,112154,13063060,1836,290608,4152,8.08,100130
95,3631581,557264,84165203,48026892,19,19445,23690,113229,13197593,1836,290608,4152,8.49,100130
96,3670542,563529,85002087,48505040,19,19445,23690,114378,13331216,1836,290608,4152,8.36,100130
97,3708820,569120,52548536,48984727,19,19445,23690,115448,13464526,1836,290608,4152,8.22,100130
98,3747865,572150,86712983,49493602,19,19445,23690,116496,13597192,1836,290608,4152,8.31,100130
99,3788579,575658,87545092,50009335,19,19445,23690,117557,13735314,1836,290608,4152,8.66,100130
100,3826152,584330,54052389,50482281,19,19445,23690,118636,13866674,1836,290608,4152,8.27,100130
101,3864385,587349,54578767,50957843,19,19445,23690,119711,13998644,1836,290608,4152,8.19,100130
102,3901323,590966,90083685,51436690,19,19445,23690,120897,14132655,1836,290608,4152,8.15,100130
103,3941611,593821,90916169,52003981,19,19445,23690,122095,14271630,1836,290608,4152,8.71,100130
104,3979396,596915,56043436,52469164,19,19445,23690,123150,14401506,1836,290608,4152,8.07,100130
105,4019100,600481,92609709,52990098,19,19445,23690,124219,14539636,1836,290608,4152,8.52,100130
106,4059221,604479,57016171,53498130,19,19445,23690,125350,14677522,1836,290608,4152,8.66,100130
107,4094782,609844,57537128,53975587,19,19445,23690,126393,14807631,1836,290608,4152,8.13,100130
108,4134712,614760,95136239,54445882,19,19445,23690,127496,14938896,1836,290608,4152,8.12,100130
109,4175325,621113,58572902,54936325,19,19445,23690,128536,15076176,1836,290608,4152,8.66,100130
110,4182690,628573,96919397,55168127,19,19445,23690,129932,15122037,1836,290608,4152,1.79,100130
111,4184542,644756,97900354,55403870,19,19445,23690,131559,15148214,1836,290608,4152,0.26,100130
112,4229486,648266,60555389,55960281,19,19445,23690,132656,15302625,1836,290608,4152,10.02,100130
113,4301874,654496,60679495,56832289,19,19445,23690,133903,15538448,1836,290608,4152,16.23,100130
114,4363634,657926,100197482,57567837,19,19445,23690,135079,15739237,1836,290608,4152,13.22,100130
115,4405460,666985,101033674,58065465,19,19445,23690,136104,15873954,1836,290608,4152,8.66,100130
116,4441930,670058,61962996,58545817,19,19445,23690,137084,15999665,1836,290608,4152,8.06,100130
117,4482315,673764,102723133,59029569,19,19445,23690,138253,16133142,1836,290608,4152,8.16,100130
118,4522506,680343,103552726,59547730,19,19445,23690,139321,16271623,1836,290608,4152,8.66,100130
119,4559287,683604,104393401,60038484,19,19445,23690,140301,16401568,1836,290608,4152,8.26,100130
120,4600122,686555,105235657,60504957,19,19445,23690,141418,16528592,1836,290608,4152,7.98,100130
121,4641002,692949,64487623,60998573,19,19445,23690,142477,16662767,1836,290608,4152,8.66,100130
122,4677202,704008,65008421,61478366,19,19445,23690,143527,16793884,1836,290608,4152,8.26,100130
123,4715462,707116,65511031,61986730,19,19445,23690,144637,16927243,1836,290608,4152,8.22,100130
124,4755626,710614,108607791,62509847,19,19445,23690,145722,17061626,1836,290608,4152,8.40,100130
125,4773924,713874,109517562,62811685,19,19445,23690,146876,17137994,1836,290608,4152,4.14,100130
126,4830884,717719,66955786,63523836,19,19445,23690,148011,17324605,1836,290608,4152,12.45,100130
127,4870957,720899,111131913,64036957,19,19445,23690,149113,17459805,1836,290608,4152,8.35,100130
128,4880010,724246,112077341,64199892,19,19445,23690,150125,17506066,1836,290608,4152,2.07,100130
129,4927722,732019,68676828,64811483,19,19445,23690,151162,17669907,1836,290608,4152,10.58,100130
130,4985146,738386,68951893,65536328,19,19445,23690,152394,17860175,1836,290608,4152,12.52,100130
131,5024812,747473,69448339,66050835,19,19445,23690,153466,17994331,1836,290608,4152,8.31,100130
132,5065584,750704,115352889,66562505,19,19445,23690,154549,18130137,1836,290608,4152,8.32,100130
133,5105917,754050,116188726,67069352,19,19445,23690,155629,18268864,1836,290608,4152,8.66,100130
134,5138963,763304,117049853,67523885,19,19445,23690,156811,18390193,1836,290608,4152,7.31,100130
135,5140505,773751,118027660,67590861,19,19445,23690,157640,18410345,1836,290608,4152,0.22,100130
136,5184661,784815,72396660,68119138,19,19445,23690,158639,18551121,1836,290608,4152,9.34,100130
137,5255678,788225,119576962,68955422,19,19445,23690,159804,18780484,1836,290608,4152,15.46,100130
138,5300018,793922,120403093,69478558,19,19445,23690,160756,18925701,1836,290608,4152,9.23,100130
139,5338289,797406,73534617,69960279,19,19445,23690,161883,19058708,1836,290608,4152,8.49,100130
140,5375806,800878,74053499,70447739,19,19445,23690,163001,19190237,1836,290608,4152,8.16,100130
141,5416188,804184,122940213,70932179,19,19445,23690,164084,19322803,1836,290608,4152,8.22,100130
142,5456363,807531,123771361,71426991,19,19445,23690,165207,19461078,1836,290608,4152,8.66,100130
143,5494723,814381,124621243,71902660,19,19445,23690,166301,19591359,1836,290608,4152,8.18,100130
144,5532865,820122,76113856,72393811,19,19445,23690,167406,19724925,1836,290608,4152,8.22,100130
145,5573011,823555,126316882,72904562,19,19445,23690,168462,19861807,1836,290608,4152,8.45,100130
146,5611530,830441,77093723,73415928,19,19445,23690,169524,19996140,1836,290608,4152,8.39,100130
147,5647794,837323,128011551,73952444,19,19445,23690,170653,20121369,1836,290608,4152,7.82,100130
148,5651360,840687,128968956,74224908,19,19445,23690,172094,20159218,1836,290608,4152,1.02,100130
149,5720892,849042,78450103,75053745,19,19445,23690,173192,20374876,1836,290608,4152,14.90,100130
150,5764101,852081,130533458,75592973,19,19445,23690,174291,20520563,1836,290608,4152,9.40,100130
151,5804454,855977,131370267,76103173,19,19445,23690,175431,20657392,1836,290608,4152,8.66,100130
152,5842048,866561,132209751,76566411,19,19445,23690,176522,20788254,1836,290608,4152,8.13,100130
153,5876345,872306,133070867,77001500,19,19445,23690,177725,20913622,1836,290608,4152,7.53,100130
154,5921367,875478,133895840,77536800,19,19445,23690,178762,21057980,1836,290608,4152,9.24,100130
155,5960486,879733,134732665,78013381,19,19445,23690,179849,21190736,1836,290608,4152,8.42,100130
156,5996880,883132,81962408,78515168,19,19445,23690,180970,21320060,1836,290608,4152,7.97,100130
157,6036980,886323,136426297,79038982,19,19445,23690,182032,21455908,1836,290608,4152,8.47,100130
158,6075779,889659,82908315,79565311,19,19445,23690,183163,21590482,1836,290608,4152,8.40,100130
159,6113799,893309,83389277,80086195,19,19445,23690,184283,21722824,1836,290608,4152,8.30,100130
160,6154215,896701,138973368,80596230,19,19445,23690,185383,21851738,1836,290608,4152,8.14,100130
161,6193446,903641,84326395,81153768,19,19445,23690,186425,21990183,1836,290608,4152,8.66,100130
162,6232145,914768,84800202,81692648,19,19445,23690,187488,22124334,1836,290608,4152,8.30,100130
163,6270047,918263,85283647,82209075,19,19445,23690,188611,22258753,1836,290608,4152,8.25,100130
164,6310977,921472,142351903,82749932,19,19445,23690,189682,22392405,1836,290608,4152,8.32,100130
165,6351103,930770,143187021,83249551,19,19445,23690,190759,22528626,1836,290608,4152,8.66,100130
166,6389073,934165,86734224,83751619,19,19445,23690,191729,22658619,1836,290608,4152,8.26,100130
167,6425803,937420,144877650,84250433,19,19445,23690,192743,22785686,1836,290608,4152,7.98,100130
168,6464759,940828,87666826,84801339,19,19445,23690,193756,22920427,1836,290608,4152,8.63,100130
169,6501594,944435,88129682,85331842,19,19445,23690,194844,23052803,1836,290608,4152,8.16,100130
170,6540997,951767,147395770,85837222,19,19445,23690,195951,23184727,1836,290608,4152,8.09,100130
171,6580396,955113,148227484,86381130,19,19445,23690,197053,23324051,1836,290608,4152,8.66,100130
172,6618225,968680,89548558,86908272,19,19445,23690,198197,23456960,1836,290608,4152,8.29,100130
173,6655763,974763,90055827,87408164,19,19445,23690,199261,23590212,1836,290608,4152,8.24,100130
174,6695915,978215,150772291,87910494,19,19445,23690,200345,23724132,1836,290608,4152,8.35,100130
175,6736747,984967,151604507,88414130,19,19445,23690,201403,23860200,1836,290608,4152,8.66,100130
176,6771953,987732,91546344,88913381,19,19445,23690,202392,23989947,1836,290608,4152,8.04,100130
177,6811593,991058,153297316,89411278,19,19445,23690,203489,24123113,1836,290608,4152,8.19,100130
178,6851166,994011,154132852,89918434,19,19445,23690,204634,24260331,1836,290608,4152,8.66,100130
179,6888079,1000399,93055289,90400417,19,19445,23690,205750,24392215,1836,290608,4152,8.26,100130
period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps,main
0,424,226,4348546,9611,18,19455,24068,3814,704756,1836,290608,4152,0.01,99386
1,1102,11179,4522420,12605,18,19455,24068,5062,716340,1836,290608,4152,0.00,99386
2,1102,13777,5509258,13426,18,19455,24068,6203,728115,1836,290608,4152,0.00,99386
3,14982,16366,6444395,150061,18,19455,24068,7858,779086,1836,290608,4152,2.08,99386
4,83239,19350,7477336,875212,18,19455,24068,9187,987528,1836,290608,4152,14.58,99386
5,119704,23223,8039313,1377744,18,19455,24068,10606,1115241,1836,290608,4152,7.95,99386
6,134526,39190,8985582,1611990,18,19455,24068,12508,1180428,1836,290608,4152,3.28,99386
7,193056,42224,9763174,2313481,18,19455,24068,13725,1361172,1836,290608,4152,12.46,99386
8,240322,45490,10588198,2917491,18,19455,24068,15096,1509289,1836,290608,4152,9.77,99386
9,280175,48082,11420096,3417844,18,19455,24068,16496,1648088,1836,290608,4152,8.64,99386
10,315232,51107,12271385,3870098,18,19455,24068,17855,1769718,1836,290608,4152,7.56,99386
11,353858,54332,10979155,4362291,18,19455,24068,19377,1901673,1836,290608,4152,8.24,99386
12,391604,57630,11498330,4834802,18,19455,24068,20846,2033519,1836,290608,4152,8.28,99386
13,431500,61495,11995727,5344519,18,19455,24068,22123,2169213,1836,290608,4152,8.44,99386
14,472676,64822,15644298,5858860,18,19455,24068,23648,2303593,1836,290608,4152,8.46,99386
15,496510,67833,16537770,6203905,18,19455,24068,25054,2392906,1836,290608,4152,5.19,99386
16,551636,71314,13460481,6867577,18,19455,24068,26278,2566303,1836,290608,4152,11.68,99386
17,586223,74600,18168850,7337057,18,19455,24068,27675,2690901,1836,290608,4152,7.56,99386
18,630163,77684,18996765,7877901,18,19455,24068,28919,2831774,1836,290608,4152,9.04,99386
19,666797,81081,14961962,8348075,18,19455,24068,30364,2964392,1836,290608,4152,8.33,99386
20,704425,84637,20684744,8835574,18,19455,24068,31682,3092036,1836,290608,4152,7.86,99386
21,743778,87748,21516127,9330391,18,19455,24068,33173,3231736,1836,290608,4152,8.64,99386
22,778685,90858,22369015,9796832,18,19455,24068,34589,3354058,1836,290608,4152,7.56,99386
23,814716,93957,23211223,10283729,18,19455,24068,36124,3484574,1836,290608,4152,7.88,99386
24,858753,108935,24048410,10852691,18,19455,24068,37389,3629834,1836,290608,4152,9.40,99386
25,894180,112566,17987206,11299674,18,19455,24068,38899,3752405,1836,290608,4152,7.71,99386
26,935057,116204,18490938,11800292,18,19455,24068,40238,3893433,1836,290608,4152,8.87,99386
27,975329,119242,26592831,12274344,18,19455,24068,41633,4025733,1836,290608,4152,8.20,99386
28,1013152,122878,19468214,12812567,18,19455,24068,42992,4161292,1836,290608,4152,8.44,99386
29,1052395,126692,19957011,13319091,18,19455,24068,44393,4293134,1836,290608,4152,8.37,99386
30,1085935,130434,29131100,13716066,18,19455,24068,46140,4409288,1836,290608,4152,6.69,99386
31,1129722,133743,21005706,14259703,18,19455,24068,47499,4551764,1836,290608,4152,9.17,99386
32,1172233,137908,30797926,14788062,18,19455,24068,48975,4693981,1836,290608,4152,8.96,99386
33,1211381,141431,22009542,15262393,18,19455,24068,50492,4820054,1836,290608,4152,8.22,99386
34,1251539,145341,32501358,15805355,18,19455,24068,51816,4954284,1836,290608,4152,8.35,99386
35,1292456,148873,22990931,16273036,18,19455,24068,53336,5095356,1836,290608,4152,8.63,99386
36,1325883,151748,23533411,16720839,18,19455,24068,54812,5213497,1836,290608,4152,7.24,99386
37,1365886,155411,35029642,17234339,18,19455,24068,56301,5347701,1836,290608,4152,8.43,99386
38,1405065,158752,24504158,17748522,18,19455,24068,57747,5483465,1836,290608,4152,8.47,99386
39,1443504,162864,24997399,18249543,18,19455,24068,59333,5615542,1836,290608,4152,8.32,99386
40,1483823,166313,37565043,18718326,18,19455,24068,60767,5751312,1836,290608,4152,8.52,99386
41,1522920,169686,26040471,19207661,18,19455,24068,62324,5888100,1836,290608,4152,8.54,99386
42,1560766,177324,26516671,19732165,18,19455,24068,63700,6021831,1836,290608,4152,8.08,99386
43,1597241,182972,27050796,20209032,18,19455,24068,65119,6146494,1836,290608,4152,7.63,99386
44,1639946,185623,40941566,20742197,18,19455,24068,66401,6288529,1836,290608,4152,9.02,99386
45,1680043,188429,27989358,21256382,18,19455,24068,67922,6427247,1836,290608,4152,8.52,99386
46,1717057,192488,28515439,21727482,18,19455,24068,69317,6558271,1836,290608,4152,8.16,99386
47,1756998,196043,43473291,22210820,18,19455,24068,70919,6690631,1836,290608,4152,8.27,99386
48,1791713,199160,44326998,22675842,18,19455,24068,72366,6810503,1836,290608,4152,7.56,99386
49,1834631,202293,45157669,23182956,18,19455,24068,73679,6949303,1836,290608,4152,8.64,99386
50,1873092,205426,30558947,23656152,18,19455,24068,74958,7082172,1836,290608,4152,8.23,99386
51,1914813,208834,31033037,24173128,18,19455,24068,76428,7220686,1836,290608,4152,8.62,99386
52,1955743,212554,31545988,24655676,18,19455,24068,77978,7351732,1836,290608,4152,8.24,99386
53,1995839,216010,48524368,25167475,18,19455,24068,79426,7487527,1836,290608,4152,8.33,99386
54,2028633,219532,32563069,25637826,18,19455,24068,80803,7602754,1836,290608,4152,7.21,99386
55,2072720,222911,50216593,26150126,18,19455,24068,82172,7742338,1836,290608,4152,8.97,99386
56,2110630,230882,33567183,26625881,18,19455,24068,83559,7876827,1836,290608,4152,8.23,99386
57,2153435,241587,51919318,27161662,18,19455,24068,85109,8016273,1836,290608,4152,9.04,99386
58,2194953,244714,52749956,27636765,18,19455,24068,86540,8154635,1836,290608,4152,8.63,99386
59,2231737,248367,35110391,28102052,18,19455,24068,87941,8284719,1836,290608,4152,8.16,99386
60,2270601,251931,54448597,28553437,18,19455,24068,89504,8413543,1836,290608,4152,7.98,99386
61,2310922,255065,55281726,29045049,18,19455,24068,90890,8551732,1836,290608,4152,8.64,99386
62,2350609,258614,36612358,29589553,18,19455,24068,92201,8687207,1836,290608,4152,8.58,99386
63,2387334,262352,37148691,30050638,18,19455,24068,93740,8816651,1836,290608,4152,8.01,99386
64,2427294,265757,57802957,30554679,18,19455,24068,95322,8952590,1836,290608,4152,8.19,99386
65,2467426,275960,58665370,31079586,18,19455,24068,97033,9090879,1836,290608,4152,8.64,99386
66,2506371,279068,38659761,31561980,18,19455,24068,98470,9226006,1836,290608,4152,8.49,99386
67,2544803,282869,60348536,32039379,18,19455,24068,99841,9351241,1836,290608,4152,7.68,99386
68,2585682,285997,61174579,32583717,18,19455,24068,101450,9492899,1836,290608,4152,8.64,99386
69,2623372,289377,40172779,33030767,18,19455,24068,103085,9623468,1836,290608,4152,8.34,99386
70,2660730,292801,40644824,33552806,18,19455,24068,104558,9755796,1836,290608,4152,8.02,99386
71,2701407,296546,63701852,34063192,18,19455,24068,105969,9889779,1836,290608,4152,8.44,99386
72,2740485,299850,41615447,34566927,18,19455,24068,107271,10023640,1836,290608,4152,8.34,99386
73,2779009,303332,42080947,35098516,18,19455,24068,108535,10155740,1836,290608,4152,8.28,99386
74,2818634,307072,66227588,35573940,18,19455,24068,110137,10290270,1836,290608,4152,8.19,99386
75,2855022,310191,67077788,36039945,18,19455,24068,111612,10411657,1836,290608,4152,7.56,99386
76,2893191,312898,43614759,36550813,18,19455,24068,112950,10549830,1836,290608,4152,8.47,99386
77,2935099,316652,68753534,37084099,18,19455,24068,114492,10690440,1836,290608,4152,8.76,99386
78,2975034,320253,44619703,37542243,18,19455,24068,115981,10824820,1836,290608,4152,8.55,99386
79,3013180,324112,45111371,38048382,18,19455,24068,117274,10957945,1836,290608,4152,8.37,99386
80,3051682,327173,71279898,38520275,18,19455,24068,118796,11085825,1836,290608,4152,7.89,99386
81,3087290,330482,72128948,38988481,18,19455,24068,120276,11210903,1836,290608,4152,7.62,99386
82,3132550,334065,72963796,39554649,18,19455,24068,121826,11361864,1836,290608,4152,9.43,99386
83,3171323,337230,47113688,40037847,18,19455,24068,122891,11489757,1836,290608,4152,7.88,99386
84,3211086,340701,74655113,40554916,18,19455,24068,124300,11624659,1836,290608,4152,8.46,99386
85,3250544,345965,48110724,41042396,18,19455,24068,125865,11762663,1836,290608,4152,8.53,99386
86,3287250,349389,76341069,41519522,18,19455,24068,127284,11885637,1836,290608,4152,7.62,99386
87,3323193,352566,49168138,41974922,18,19455,24068,128789,12010985,1836,290608,4152,7.96,99386
88,3366903,356398,49651741,42492157,18,19455,24068,130158,12152402,1836,290608,4152,9.05,99386
89,3406356,360133,50159717,42988932,18,19455,24068,131486,12286765,1836,290608,4152,8.58,99386
90,3443553,364050,50645167,43500769,18,19455,24068,132933,12416730,1836,290608,4152,7.74,99386
91,3485079,367622,80551371,44004586,18,19455,24068,134513,12556519,1836,290608,4152,8.70,99386
92,3520066,370728,81404330,44472356,18,19455,24068,135826,12677519,1836,290608,4152,7.56,99386
93,3557213,373864,52161213,44970919,18,19455,24068,137309,12806600,1836,290608,4152,8.04,99386
94,3600828,379415,83079082,45526096,18,19455,24068,138741,12951745,1836,290608,4152,9.21,99386
95,3636545,382543,83927695,45996271,18,19455,24068,140107,13075677,1836,290608,4152,7.56,99386
96,3676487,386214,53574061,46542391,18,19455,24068,141716,13212481,1836,290608,4152,8.56,99386
97,3717565,389501,85605558,47059636,18,19455,24068,143158,13349910,1836,290608,4152,8.70,99386
98,3755865,392786,86441971,47569933,18,19455,24068,144530,13484322,1836,290608,4152,8.31,99386
99,3792876,395895,55003399,48106719,18,19455,24068,146012,13618603,1836,290608,4152,8.36,99386
100,3832246,399847,88127944,48617179,18,19455,24068,147329,13752566,1836,290608,4152,8.14,99386
101,3868084,402844,56016433,49087147,18,19455,24068,148752,13874832,1836,290608,4152,7.62,99386
102,3908154,406661,56486247,49617122,18,19455,24068,150067,14018407,1836,290608,4152,9.05,99386
103,3949601,410639,90660220,50110167,18,19455,24068,151682,14149675,1836,290608,4152,8.09,99386
104,3989511,413802,91503743,50656809,18,19455,24068,153114,14288980,1836,290608,4152,8.60,99386
105,4024719,430108,92360076,51104605,18,19455,24068,154625,14409935,1836,290608,4152,7.56,99386
106,4065394,433410,93193913,51626672,18,19455,24068,155968,14545436,1836,290608,4152,8.64,99386
107,4103143,438860,58997708,52107186,18,19455,24068,157412,14676469,1836,290608,4152,8.03,99386
108,4145512,446683,94867330,52600228,18,19455,24068,158783,14813631,1836,290608,4152,8.80,99386
109,4185497,449986,60012719,53090602,18,19455,24068,160086,14945698,1836,290608,4152,8.47,99386
110,4224074,452836,96564707,53588547,18,19455,24068,161264,15072271,1836,290608,4152,8.13,99386
111,4265170,455884,97396966,54089049,18,19455,24068,162692,15208694,1836,290608,4152,8.64,99386
112,4299747,459168,98247348,54544306,18,19455,24068,164138,15332162,1836,290608,4152,7.56,99386
113,4335488,462580,99090991,55012069,18,19455,24068,165586,15463062,1836,290608,4152,7.87,99386
114,4378832,477233,62562746,55531880,18,19455,24068,166958,15605926,1836,290608,4152,9.07,99386
115,4419782,480448,100766840,56043102,18,19455,24068,168266,15743998,1836,290608,4152,8.97,99386
116,4456219,484041,63525559,56553938,18,19455,24068,169714,15870491,1836,290608,4152,7.74,99386
117,4497653,487230,102451563,57046847,18,19455,24068,171104,16007826,1836,290608,4152,8.44,99386
118,4532314,490513,103305596,57513843,18,19455,24068,172530,16128421,1836,290608,4152,7.56,99386
119,4571084,494307,65101997,57959352,18,19455,24068,174024,16260825,1836,290608,4152,8.19,99386
120,4613993,497582,104977887,58512347,18,19455,24068,175343,16403422,1836,290608,4152,9.07,99386
121,4650020,501327,66083969,58969085,18,19455,24068,176831,16526838,1836,290608,4152,7.75,99386
122,4692358,504998,66603463,59454974,18,19455,24068,178266,16664231,1836,290608,4152,8.87,99386
123,4730811,508668,107521756,59947672,18,19455,24068,179674,16794850,1836,290608,4152,8.14,99386
124,4769037,515450,67569766,60484828,18,19455,24068,181248,16932739,1836,290608,4152,8.36,99386
125,4808875,523128,68058084,61003281,18,19455,24068,182732,17073152,1836,290608,4152,8.77,99386
