IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
220509407,16.53,4116,326,18,555978,40446173,27228,44086,1939623,13611,80670005,81008435
221180453,16.62,4116,327,18,557471,40568307,27228,44086,1945150,13611,80916291,81255203
241832293,16.29,4116,328,18,559162,40688375,27228,44086,1951765,13611,81160945,81502037
222506873,16.89,4116,329,18,560836,40813411,27228,44086,1958836,13611,81413468,81749075
223172314,16.52,4116,330,18,562510,40937454,27228,44086,1963373,13611,81661391,81996816
223843568,16.43,4116,331,18,564036,41058583,27228,44086,1969936,13611,81905484,82237893
224508900,16.82,4116,332,18,565713,41186081,27228,44086,1975968,13611,82157785,82490550
225175882,16.38,4116,333,18,567405,41309197,27228,44086,1981685,13611,82404147,82739946
225837925,16.17,4116,334,18,569094,41433973,27228,44086,1989117,13611,82649446,82982971
246884384,17.36,4116,335,18,570766,41570217,27228,44086,1995744,13611,82913704,83239553
227151582,16.20,4116,336,18,572479,41697476,27228,44086,2002922,13611,83162953,83483939
227827208,15.74,4116,337,18,574224,41817056,27228,44086,2010384,13611,83401612,83720685
249044758,17.67,4116,338,18,575999,41953044,27228,44086,2016060,13611,83670535,83985668
229145930,15.92,4116,339,18,577602,42070598,27228,44086,2023804,13611,83908245,84224718
229805825,17.13,4116,340,18,579196,42197298,27228,44086,2030233,13611,84161213,84474881
230474503,16.38,4116,341,18,580886,42322631,27228,44086,2035699,13611,84408706,84724090
231139728,16.86,4116,342,18,582557,42446762,27228,44086,2042138,13611,84657906,84974630
231813343,16.71,4116,343,18,584324,42565599,27228,44086,2049307,13611,84901863,85218750
253370774,16.49,4116,344,18,585923,42692692,27228,44086,2054341,13611,85151715,85466555
233157878,16.45,4116,345,18,587528,42815361,27228,44086,2060734,13611,85394267,85710559
233828053,16.67,4116,346,18,589192,42937027,27228,44086,2065554,13611,85639504,85955529
234501141,16.51,4116,347,18,590719,43060085,27228,44086,2070613,13611,85886852,86201989
235158796,16.90,4116,348,18,592360,43185498,27228,44086,2076110,13611,86139510,86454572
235827655,16.49,4116,349,18,594280,43310257,27228,44086,2082613,13611,86386797,86698743
236490697,16.47,4116,350,18,595911,43439083,27228,44086,2088060,13611,86636605,86945818
258419696,16.71,4116,351,18,597554,43570262,27228,44086,2092582,13611,86889090,87194195
237832331,16.73,4116,352,18,599196,43702091,27228,44086,2100048,13611,87142659,87443848
238506789,16.28,4116,353,18,600798,43831863,27228,44086,2105322,13611,87389329,87685992
239167484,16.67,4116,354,18,602469,43959976,27228,44086,2113193,13611,87640737,87931503
239832619,16.63,4116,355,18,603971,44082594,27228,44086,2119834,13611,87888666,88179872
262020477,15.70,4116,356,18,605763,44201541,27228,44086,2124781,13611,88126779,88417021
241177223,16.42,4116,357,18,607445,44323594,27228,44086,2132456,13611,88373470,88662868
241824491,17.57,4116,358,18,609214,44453649,27228,44086,2136972,13611,88635932,88924343
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
242508470,15.34,4116,359,18,610699,44567982,27228,44086,2142768,13611,88865975,89154974
6036059,0.01,4116,0,18,5514,591,27228,44075,4651,12657,10129,736270
6188539,0.00,4116,1,18,6617,5964,27228,44075,18996,12657,11189,747910
7175121,0.00,4116,2,18,7715,5964,27228,44075,25703,12657,11779,759987
8003045,6.55,4116,3,18,9199,63172,27228,44075,32397,12657,117944,883830
9848810,5.91,4116,4,18,10705,109616,27228,44075,39296,12657,209412,990054
9722815,5.35,4116,5,18,12301,153871,27228,44075,44870,12657,297746,1095201
10591727,5.11,4116,6,18,13553,194662,27228,44075,52152,12657,380159,1191871
11405639,7.60,4116,7,18,15053,255068,27228,44075,59100,12657,499933,1332614
12074557,15.57,4116,8,18,16663,373971,27228,44075,65813,12657,736766,1572697
12715584,17.15,4116,9,18,18412,507385,27228,44075,72854,12657,997793,1830516
13333070,19.36,4116,10,18,20175,649742,27228,44075,78766,12657,1285943,2116807
13990705,16.94,4116,11,18,21873,774649,27228,44075,83443,12657,1540659,2374719
14603359,18.73,4116,12,18,23691,918622,27228,44075,90893,12657,1829684,2655174
16753938,17.55,4116,13,18,25689,1053850,27228,44075,97300,12657,2115126,2937654
15839445,18.44,4116,14,18,27203,1188056,27228,44075,102140,12657,2401378,3225330
16458544,18.66,4116,15,18,28707,1332636,27228,44075,106258,12657,2684314,3504972
17090536,18.16,4116,16,18,30531,1468923,27228,44075,111315,12657,2955218,3773844
17748574,17.45,4116,17,18,32212,1596065,27228,44075,118220,12657,3211366,4029170
18389089,17.79,4116,18,18,33827,1729697,27228,44075,123370,12657,3478327,4294696
20932912,18.40,4116,19,18,35365,1864165,27228,44075,129389,12657,3750185,4564236
19645303,19.32,4116,20,18,37298,2006902,27228,44075,136496,12657,4036405,4847823
20291181,17.80,4116,21,18,38767,2135609,27228,44075,142807,12657,4298170,5106958
23043796,16.68,4116,22,18,40360,2259059,27228,44075,147482,12657,4548211,5355970
23719347,19.02,4116,23,18,41982,2407533,27228,44075,153656,12657,4835930,5635808
22197616,18.97,4116,24,18,43729,2547447,27228,44075,158753,12657,5115261,5910230
25102784,18.24,4116,25,18,45629,2685075,27228,44075,162468,12657,5389003,6179592
23454231,19.29,4116,26,18,47410,2833475,27228,44075,168894,12657,5677165,6461291
24080945,19.11,4116,27,18,49225,2979453,27228,44075,172849,12657,5962887,6739107
24742920,16.30,4116,28,18,50819,3115922,27228,44075,177652,12657,6214945,6982597
25379600,17.57,4116,29,18,52554,3254380,27228,44075,182615,12657,6481767,7245915
26023662,17.66,4116,30,18,54234,3388083,27228,44075,187888,12657,6744361,7510367
26692657,16.49,4116,31,18,55840,3509584,27228,44075,192911,12657,6989390,7754342
27347744,16.54,4116,32,18,57416,3638590,27228,44075,196988,12657,7242917,8002551
27990556,17.57,4116,33,18,59352,3769540,27228,44075,203535,12657,7503268,8267200
28613300,18.95,4116,34,18,61280,3911411,27228,44075,209083,12657,7786446,8546029
29250185,17.82,4116,35,18,63105,4045352,27228,44075,216835,12657,8052145,8808645
32831926,17.09,4116,36,18,64822,4172619,27228,44075,221879,12657,8305867,9057725
30524872,19.60,4116,37,18,66593,4316742,27228,44075,228479,12657,8592664,9342296
31157141,18.75,4116,38,18,68326,4454618,27228,44075,233965,12657,8870010,9619451
34888807,18.57,4116,39,18,69993,4595781,27228,44075,238599,12657,9149907,9897924
32382233,20.42,4116,40,18,71756,4744433,27228,44075,245683,12657,9449369,10194038
33022713,18.40,4116,41,18,73532,4884754,27228,44075,250677,12657,9724555,10464970
36918851,18.46,4116,42,18,75420,5031042,27228,44075,255994,12657,10002956,10736300
37659935,15.89,4116,43,18,77110,5148117,27228,44075,260937,12657,10241109,10974940
35003419,15.90,4116,44,18,78907,5265790,27228,44075,267473,12657,10478953,11213438
35682308,16.43,4116,45,18,80515,5389252,27228,44075,274178,12657,10724167,11454034
36320667,18.13,4116,46,18,82236,5519938,27228,44075,281656,12657,10987581,11715094
37028268,13.55,4116,47,18,84075,5626213,27228,44075,285073,12657,11204091,11932689
37668652,17.60,4116,48,18,85618,5757190,27228,44075,290722,12657,11467079,12193558
38337073,16.61,4116,49,18,87421,5882093,27228,44075,294580,12657,11715308,12440384
42733341,18.56,4116,50,18,89180,6017335,27228,44075,300113,12657,11988926,12711597
39643271,15.89,4116,51,18,90680,6140927,27228,44075,304715,12657,12229178,12948852
40293812,16.92,4116,52,18,92436,6274760,27228,44075,308915,12657,12490872,13200078
40964598,16.22,4116,53,18,94234,6399686,27228,44075,313970,12657,12735217,13441571
41698096,12.55,4116,54,18,95943,6499012,27228,44075,318562,12657,12928092,13638366
42405574,13.63,4116,55,18,97650,6601561,27228,44075,325654,12657,13132291,13849128
43162324,11.62,4116,56,18,99619,6690428,27228,44075,333328,12657,13306780,14028674
43918899,11.17,4116,57,18,101147,6780309,27228,44075,339000,12657,13476453,14209262
44712548,8.93,4116,58,18,103695,6851986,27228,44075,344488,12657,13615336,14363198
45427592,13.37,4116,59,18,105298,6953593,27228,44075,351313,12657,13817857,14568583
46184898,11.41,4116,60,18,106957,7037307,27228,44075,356590,12657,13984823,14746543
46872085,14.89,4116,61,18,108923,7153642,27228,44075,361512,12657,14214279,14976054
47530894,16.86,4116,62,18,110757,7277530,27228,44075,368845,12657,14462012,15225408
48210986,15.23,4116,63,18,112399,7394583,27228,44075,374019,12657,14692293,15459143
48880796,15.96,4116,64,18,113905,7517921,27228,44075,380384,12657,14933348,15701193
54253182,14.26,4116,65,18,115752,7628892,27228,44075,386970,12657,15150269,15919173
50288111,14.25,4116,66,18,117444,7738266,27228,44075,392109,12657,15362088,16132083
55759001,15.59,4116,67,18,119225,7856982,27228,44075,396999,12657,15600594,16368838
51657774,15.42,4116,68,18,120808,7974569,27228,44075,402975,12657,15831778,16598048
52343788,15.12,4116,69,18,122465,8091084,27228,44075,407573,12657,16055508,16828219
53000779,17.19,4116,70,18,124015,8223041,27228,44075,413477,12657,16313283,17083570
53679095,15.45,4116,71,18,125679,8338445,27228,44075,418648,12657,16545047,17319327
54397531,13.35,4116,72,18,127368,8443505,27228,44075,424914,12657,16747462,17524702
55106998,14.00,4116,73,18,129102,8554765,27228,44075,429767,12657,16963637,17741583
55849929,12.09,4116,74,18,130665,8648405,27228,44075,436486,12657,17147878,17932039
56534006,14.77,4116,75,18,132419,8765012,27228,44075,443715,12657,17374070,18157235
57180623,17.57,4116,76,18,133951,8890774,27228,44075,451005,12657,17631901,18413788
57906059,12.63,4116,77,18,135622,8996183,27228,44075,456526,12657,17829519,18614040
58593910,14.87,4116,78,18,137157,9112788,27228,44075,463396,12657,18056842,18841911
59245292,17.61,4116,79,18,138829,9241018,27228,44075,469794,12657,18315663,19100773
59883416,17.84,4116,80,18,140485,9373515,27228,44075,475110,12657,18583341,19361037
66157079,17.40,4116,81,18,142336,9508626,27228,44075,482157,12657,18844964,19618221
61186170,17.24,4116,82,18,143965,9638997,27228,44075,489647,12657,19101791,19874814
61799843,19.66,4116,83,18,145585,9782850,27228,44075,496286,12657,19390395,20163685
62447120,17.27,4116,84,18,147265,9914732,27228,44075,500757,12657,19650832,20419428
63089080,18.08,4116,85,18,149033,10049158,27228,44075,507469,12657,19917203,20683544
63718015,18.23,4116,86,18,150734,10194036,27228,44075,512283,12657,20194215,20954956
70357400,17.46,4116,87,18,152427,10328836,27228,44075,517348,12657,20457377,21210011
65024452,17.16,4116,88,18,154237,10459811,27228,44075,522895,12657,20716713,21464125
65671608,17.71,4116,89,18,155844,10594826,27228,44075,529660,12657,20981674,21724537
72483064,16.76,4116,90,18,157657,10718939,27228,44075,536685,12657,21232450,21972874
66992969,17.07,4116,91,18,159454,10849689,27228,44075,543211,12657,21487296,22225486
67646420,17.73,4116,92,18,161271,10981461,27228,44075,548503,12657,21751380,22486241
68308224,16.76,4116,93,18,162898,11107770,27228,44075,554558,12657,22002117,22736839
68947922,17.70,4116,94,18,164631,11244111,27228,44075,560374,12657,22269014,22997870
69642314,14.76,4116,95,18,166231,11361519,27228,44075,568277,12657,22495258,23219493
70263205,18.85,4116,96,18,167903,11508482,27228,44075,575355,12657,22774667,23493455
70896684,18.20,4116,97,18,169774,11651050,27228,44075,580264,12657,23049153,23761685
71538415,17.89,4116,98,18,171571,11789480,27228,44075,583907,12657,23320571,24025617
72178448,17.88,4116,99,18,173226,11927943,27228,44075,589203,12657,23589890,24291679
79525422,18.26,4116,100,18,174867,12066236,27228,44075,596514,12657,23861606,24560745
73449807,18.71,4116,101,18,176616,12198640,27228,44075,604617,12657,24134380,24830342
74086586,18.16,4116,102,18,178195,12332524,27228,44075,608189,12657,24405900,25100183
74755321,16.61,4116,103,18,180155,12458797,27228,44075,615411,12657,24654335,25344550
75408604,17.07,4116,104,18,181847,12584472,27228,44075,622684,12657,24907252,25600363
76078271,16.21,4116,105,18,183537,12705122,27228,44075,628796,12657,25149961,25841552
76793842,13.23,4116,106,18,185046,12812418,27228,44075,636511,12657,25355077,26050557
77517007,13.32,4116,107,18,186662,12917158,27228,44075,643360,12657,25555595,26254279
78189966,16.21,4116,108,18,188244,13045803,27228,44075,646833,12657,25804098,26498299
78874267,15.25,4116,109,18,189810,13165208,27228,44075,650000,12657,26038282,26731741
79689540,8.20,4116,110,18,191501,13228009,27228,44075,656883,12657,26164062,26869046
80378589,14.86,4116,111,18,193141,13337228,27228,44075,664746,12657,26385564,27096088
88424948,17.58,4116,112,18,195035,13473794,27228,44075,671961,12657,26650080,27355256
81682393,16.34,4116,113,18,196735,13601101,27228,44075,678944,12657,26898657,27600255
89903017,15.82,4116,114,18,198526,13716974,27228,44075,685785,12657,27133037,27837994
90656670,15.03,4116,115,18,200098,13826447,27228,44075,693567,12657,27355822,28061783
91386870,16.02,4116,116,18,201850,13949168,27228,44075,698084,12657,27598147,28302628
84379956,17.70,4116,117,18,203475,14080480,27228,44075,705041,12657,27859972,28566649
85080202,14.54,4116,118,18,205145,14189497,27228,44075,711053,12657,28077836,28786875
85809962,12.50,4116,119,18,206670,14288128,27228,44075,717815,12657,28268015,28983083
86494234,15.14,4116,120,18,208401,14406926,27228,44075,725613,12657,28498346,29211438
87163563,16.60,4116,121,18,210139,14528177,27228,44075,731766,12657,28745941,29458147
87817191,17.22,4116,122,18,211838,14658334,27228,44075,738177,12657,29004491,29710857
88466416,17.08,4116,123,18,213717,14785851,27228,44075,743868,12657,29260323,29963878
89099241,18.11,4116,124,18,215409,14926741,27228,44075,747701,12657,29533538,30233300
89706380,20.11,4116,125,18,217261,15082088,27228,44075,753534,12657,29832003,30524009
98604491,17.91,4116,126,18,219114,15215172,27228,44075,758528,12657,30096996,30786442
90979333,18.78,4116,127,18,220926,15354700,27228,44075,764390,12657,30375678,31063628
91597557,19.23,4116,128,18,222777,15496352,27228,44075,770126,12657,30660727,31343916
92225198,18.95,4116,129,18,224511,15634883,27228,44075,775505,12657,30936819,31617803
101359850,18.12,4116,130,18,226139,15772383,27228,44075,781620,12657,31208478,31883825
93531570,16.92,4116,131,18,227920,15895553,27228,44075,787568,12657,31455163,32132466
102793983,16.87,4116,132,18,229651,16030809,27228,44075,793338,12657,31713451,32386305
94922336,13.09,4116,133,18,231220,16131929,27228,44075,798810,12657,31911401,32585320
95594585,15.83,4116,134,18,232999,16255026,27228,44075,804028,12657,32152927,32825754
105032883,16.99,4116,135,18,234628,16381160,27228,44075,811064,12657,32404887,33073384
105771076,15.84,4116,136,18,236477,16497033,27228,44075,817258,12657,32642029,33310636
97652311,13.68,4116,137,18,238148,16601313,27228,44075,824052,12657,32849549,33520726
107293964,14.81,4116,138,18,239756,16714260,27228,44075,831725,12657,33070864,33744223
98983752,18.67,4116,139,18,241350,16849904,27228,44075,839413,12657,33342399,34014030
108656821,19.65,4116,140,18,243018,16994599,27228,44075,845346,12657,33634196,34300038
100233391,18.75,4116,141,18,244664,17132137,27228,44075,850534,12657,33910149,34575385
110026797,19.30,4116,142,18,246165,17275039,27228,44075,855215,12657,34195396,34854837
101478129,19.20,4116,143,18,247891,17415349,27228,44075,861074,12657,34479195,35133895
111394955,19.19,4116,144,18,249608,17557764,27228,44075,867672,12657,34764503,35417470
112095991,17.82,4116,145,18,251300,17692800,27228,44075,873048,12657,35029043,35679230
103365960,18.81,4116,146,18,253018,17832143,27228,44075,879867,12657,35306288,35954754
103967892,20.36,4116,147,18,254787,17983112,27228,44075,883773,12657,35608448,36248537
114156508,17.99,4116,148,18,256555,18117011,27228,44075,888998,12657,35877213,36515680
105255848,17.46,4116,149,18,258078,18247816,27228,44075,895823,12657,36136926,36774826
115554962,18.18,4116,150,18,259881,18384517,27228,44075,903000,12657,36405048,37040115
106542205,18.14,4116,151,18,261793,18519500,27228,44075,909587,12657,36677473,37307114
116953465,18.40,4116,152,18,263368,18655530,27228,44075,913993,12657,36953721,37575991
117632414,18.89,4116,153,18,265265,18797752,27228,44075,921074,12657,37235297,37853721
108439243,18.60,4116,154,18,266941,18935766,27228,44075,927329,12657,37510622,38122182
109059222,19.46,4116,155,18,268526,19075076,27228,44075,933337,12657,37792910,38401482
109685238,18.37,4116,156,18,270235,19211836,27228,44075,938675,12657,38066270,38677043
110311208,18.93,4116,157,18,271972,19354957,27228,44075,946122,12657,38348247,38953935
110919980,20.14,4116,158,18,273920,19510362,27228,44075,953559,12657,38648979,39245421
121702089,20.90,4116,159,18,275845,19658370,27228,44075,960267,12657,38956072,39544471
112151159,18.15,4116,160,18,277668,19791675,27228,44075,966062,12657,39226941,39813452
112788017,17.70,4116,161,18,279252,19933325,27228,44075,971532,12657,39497246,40073258
113432152,17.40,4116,162,18,280745,20064856,27228,44075,979142,12657,39756224,40329377
114055619,18.47,4116,163,18,282394,20209959,27228,44075,986882,12657,40034760,40598838
114722354,16.25,4116,164,18,284230,20336912,27228,44075,990716,12657,40281082,40837984
115354665,18.16,4116,165,18,286051,20471252,27228,44075,998687,12657,40551312,41108379
